,experiment,dim,num_of_samples,type,prox_pt_time,sgd_time,batch_size
1748,16,1000,20000,Least squares,0.24212073699982284,0.17307881000033376,32
1749,16,1000,20000,Logistic regression,11.083345645000009,0.4814228250006636,8
1750,16,1000,20000,Logistic regression,5.621414911000102,0.2667874299995674,16
1751,16,1000,20000,Logistic regression,2.798652430000402,0.1655535259997123,32
1752,16,1000,25000,Least squares,0.7958236539998325,0.5901149210003496,8
1753,16,1000,25000,Least squares,0.46992624499944213,0.33278972399966733,16
1754,16,1000,25000,Least squares,0.30472510700019484,0.21685588499985897,32
1755,16,1000,25000,Logistic regression,14.593676848000541,0.6167800060002264,8
1756,16,1000,25000,Logistic regression,7.382130734999919,0.39466040400020574,16
1757,16,1000,25000,Logistic regression,4.965159330999995,0.24515068199980306,32
1758,16,1000,30000,Least squares,1.2674491990001115,0.8486021990001973,8
1759,16,1000,30000,Least squares,0.6951480320003611,0.4921938540001065,16
1760,16,1000,30000,Least squares,0.4125203009998586,0.28549015799944755,32
1761,16,1000,30000,Logistic regression,20.288665357000355,0.8027899879998586,8
1762,16,1000,30000,Logistic regression,8.962049271000069,0.4489807269992525,16
1763,16,1000,30000,Logistic regression,4.658502891000353,0.2578340269992623,32
1764,16,3000,5000,Least squares,0.17635258099926432,0.12321294699995633,8
1765,16,3000,5000,Least squares,0.11937130500064086,0.07936261099985131,16
1766,16,3000,5000,Least squares,0.08054737099973863,0.049157617999298964,32
1767,16,3000,5000,Logistic regression,2.706052943999566,0.12307835999945382,8
1768,16,3000,5000,Logistic regression,1.4653342529991278,0.07557159299994964,16
1769,16,3000,5000,Logistic regression,0.785577050000029,0.0482153949997155,32
1770,16,3000,10000,Least squares,0.35682535099931556,0.23757555300016975,8
1771,16,3000,10000,Least squares,0.22708747400065477,0.15428008999970189,16
1772,16,3000,10000,Least squares,0.16224939899984747,0.09765100500044355,32
1773,16,3000,10000,Logistic regression,5.4773334219999015,0.24749592799980746,8
1774,16,3000,10000,Logistic regression,2.9266789399998743,0.1452086369999961,16
1775,16,3000,10000,Logistic regression,1.550895409000077,0.0980226469991976,32
1776,16,3000,15000,Least squares,0.527651414000502,0.35914560400033224,8
1777,16,3000,15000,Least squares,0.3388511530001779,0.2218191880001541,16
1778,16,3000,15000,Least squares,0.25090358600027685,0.1461042709997855,32
1779,16,3000,15000,Logistic regression,8.180216255999767,0.3791534310003044,8
1780,16,3000,15000,Logistic regression,4.390199680000478,0.22110639699985768,16
1781,16,3000,15000,Logistic regression,2.341675081000176,0.14728671800003212,32
1782,16,3000,20000,Least squares,0.6978382590004912,0.4883338610006831,8
1783,16,3000,20000,Least squares,0.47929629099962767,0.293778256999758,16
1784,16,3000,20000,Least squares,0.32151201400029095,0.19977982900036295,32
1785,16,3000,20000,Logistic regression,10.911166476999824,0.48956195099981414,8
1786,16,3000,20000,Logistic regression,5.841599915999723,0.30192439799975546,16
1787,16,3000,20000,Logistic regression,3.0921608540002126,0.20271627100009937,32
1788,16,3000,25000,Least squares,0.8509465130000535,0.5973001069996826,8
1789,16,3000,25000,Least squares,0.5758309390002978,0.35147369199967216,16
1790,16,3000,25000,Least squares,0.4211303419997421,0.26311184099995444,32
1791,16,3000,25000,Logistic regression,13.620547862999956,0.6168734290004068,8
1792,16,3000,25000,Logistic regression,7.3496500310002375,0.3732228970002325,16
1793,16,3000,25000,Logistic regression,3.8547301349999543,0.2537459729992406,32
1794,16,3000,30000,Least squares,1.0313522399992507,0.7291409559993554,8
1795,16,3000,30000,Least squares,0.6983188029998928,0.4497938529993917,16
1796,16,3000,30000,Least squares,0.526048668999465,0.3072512150001785,32
1797,16,3000,30000,Logistic regression,16.497996696999508,0.7313152730002912,8
1798,16,3000,30000,Logistic regression,9.097716827000113,0.4355085829993186,16
1799,16,3000,30000,Logistic regression,4.676730822000536,0.30422179299966956,32
1800,16,6000,5000,Least squares,0.22133314900020196,0.13214398299987806,8
1801,16,6000,5000,Least squares,0.13522646199999144,0.0807044439998208,16
1802,16,6000,5000,Least squares,0.11310389900063456,0.053553798999928404,32
1803,16,6000,5000,Logistic regression,2.883235424000304,0.14879947300050844,8
1804,16,6000,5000,Logistic regression,1.5556237060000058,0.08580023599915876,16
1805,16,6000,5000,Logistic regression,0.8349813500008167,0.0551021290002609,32
1806,16,6000,10000,Least squares,0.43120596500011743,0.29618419100006577,8
1807,16,6000,10000,Least squares,0.28298827900016477,0.17878257799929997,16
1808,16,6000,10000,Least squares,0.22229003499978717,0.10705889200016827,32
1809,16,6000,10000,Logistic regression,5.90563652200035,0.2731026319997909,8
1810,16,6000,10000,Logistic regression,3.101424043999941,0.1769373530005396,16
1811,16,6000,10000,Logistic regression,1.6637082239994925,0.10852881599930697,32
1812,16,6000,15000,Least squares,0.6443257290002293,0.3937456180001391,8
1813,16,6000,15000,Least squares,0.422197978999975,0.24280268399979832,16
1814,16,6000,15000,Least squares,0.32732629099973565,0.1700485569999728,32
1815,16,6000,15000,Logistic regression,8.881076992999624,0.4063737910000782,8
1816,16,6000,15000,Logistic regression,4.587887142999534,0.2500926309994611,16
1817,16,6000,15000,Logistic regression,2.589111446000061,0.16084467000018776,32
1818,16,6000,20000,Least squares,0.8605830789992979,0.5297546309993777,8
1819,16,6000,20000,Least squares,0.5234883109997099,0.3272746400007236,16
1820,16,6000,20000,Least squares,0.4382099690001269,0.21598599500066484,32
1821,16,6000,20000,Logistic regression,11.593493096999737,0.5424172439998074,8
1822,16,6000,20000,Logistic regression,6.104747976999533,0.3227944660002322,16
1823,16,6000,20000,Logistic regression,3.274774065999736,0.21844408599918097,32
1824,16,6000,25000,Least squares,1.095202464999602,0.6488946460003717,8
1825,16,6000,25000,Least squares,0.6630803259995446,0.3923309390002032,16
1826,16,6000,25000,Least squares,0.5439815330000783,0.2649890039992897,32
1827,16,6000,25000,Logistic regression,14.489585897000325,0.6579213240001991,8
1828,16,6000,25000,Logistic regression,7.606967678999354,0.3995240610001929,16
1829,16,6000,25000,Logistic regression,4.164543556999888,0.2708289810007045,32
1830,16,6000,30000,Least squares,1.2841041860001496,0.7796572939996622,8
1831,16,6000,30000,Least squares,0.8202823560004617,0.4829609079997681,16
1832,16,6000,30000,Least squares,0.6515369749995443,0.31461486000080185,32
1833,16,6000,30000,Logistic regression,17.263725218000218,0.7964858870000171,8
1834,16,6000,30000,Logistic regression,9.105742009000096,0.48268819700024324,16
1835,16,6000,30000,Logistic regression,5.043450018999465,0.37109374899955583,32
1836,17,1000,5000,Least squares,0.1594193239998276,0.11854242499975953,8
1837,17,1000,5000,Least squares,0.09766343499995855,0.068193875000361,16
1838,17,1000,5000,Least squares,0.06031045199961227,0.04381051599921193,32
1839,17,1000,5000,Logistic regression,2.7114721810003175,0.12176111900043907,8
1840,17,1000,5000,Logistic regression,1.4051640819998283,0.06789667700013524,16
1841,17,1000,5000,Logistic regression,0.7222465929999089,0.04544353500023135,32
1842,17,1000,10000,Least squares,0.3283710659998178,0.23362035900026967,8
1843,17,1000,10000,Least squares,0.1886104149998573,0.1330095409994101,16
1844,17,1000,10000,Least squares,0.1180106080009864,0.08283014100015862,32
1845,17,1000,10000,Logistic regression,5.404193471000326,0.24215080000067246,8
1846,17,1000,10000,Logistic regression,2.7401995019990864,0.13356808900061878,16
1847,17,1000,10000,Logistic regression,1.3806466900005034,0.08560338300048898,32
1848,17,1000,15000,Least squares,0.4774846370000887,0.34929834399918036,8
1849,17,1000,15000,Least squares,0.28281433200027095,0.20078398099940387,16
1850,17,1000,15000,Least squares,0.1764541240008839,0.12973508100003528,32
1851,17,1000,15000,Logistic regression,8.02605315099936,0.35576966799999354,8
1852,17,1000,15000,Logistic regression,4.07491473600021,0.2102824169996893,16
1853,17,1000,15000,Logistic regression,2.053980783000952,0.12448787999892375,32
1854,17,1000,20000,Least squares,0.6309775480003736,0.4599460089993954,8
1855,17,1000,20000,Least squares,0.3789121139998315,0.26294075199984945,16
1856,17,1000,20000,Least squares,0.24159441299889295,0.16960572400057572,32
1857,17,1000,20000,Logistic regression,10.774749015999987,0.4963020589984808,8
1858,17,1000,20000,Logistic regression,5.398556138999993,0.2703255190008349,16
1859,17,1000,20000,Logistic regression,2.7849022950013023,0.16707545499957632,32
1860,17,1000,25000,Least squares,0.7841853160007304,0.58465189799972,8
1861,17,1000,25000,Least squares,0.46481640899946797,0.33541397400040296,16
1862,17,1000,25000,Least squares,0.29466289700030757,0.21233826800016686,32
1863,17,1000,25000,Logistic regression,13.652128846999403,0.5966466939989914,8
1864,17,1000,25000,Logistic regression,8.704612470999564,0.41300958300053026,16
1865,17,1000,25000,Logistic regression,5.053061847000208,0.23070145199926628,32
1866,17,1000,30000,Least squares,0.9899833160015987,0.7192892549992393,8
1867,17,1000,30000,Least squares,0.572063932000674,0.43631671000002825,16
1868,17,1000,30000,Least squares,0.3667951229999744,0.2577622959997825,32
1869,17,1000,30000,Logistic regression,17.4835861749998,0.7429254250000668,8
1870,17,1000,30000,Logistic regression,9.013522277000448,0.40133161099947756,16
1871,17,1000,30000,Logistic regression,4.209358657000848,0.2549577709996811,32
1872,17,3000,5000,Least squares,0.18098766200091632,0.12098462200083304,8
1873,17,3000,5000,Least squares,0.11873606299923267,0.07545260900042194,16
1874,17,3000,5000,Least squares,0.08125526200092281,0.04910487300003297,32
1875,17,3000,5000,Logistic regression,2.7544327340001473,0.12563201499870047,8
1876,17,3000,5000,Logistic regression,1.4736654160005855,0.07393657899956452,16
1877,17,3000,5000,Logistic regression,0.8409722090000287,0.0636137849996885,32
1878,17,3000,10000,Least squares,0.3540843989994755,0.24898604699956195,8
1879,17,3000,10000,Least squares,0.2366636919996381,0.14889671499986434,16
1880,17,3000,10000,Least squares,0.16661102599937294,0.09833813899967936,32
1881,17,3000,10000,Logistic regression,5.4452980390015,0.24498094000045967,8
1882,17,3000,10000,Logistic regression,2.9806463889999577,0.1477020150014141,16
1883,17,3000,10000,Logistic regression,1.549238071000218,0.09367526700043527,32
1884,17,3000,15000,Least squares,0.525700856000185,0.3574892100004945,8
1885,17,3000,15000,Least squares,0.3362445580005442,0.21925860800001828,16
1886,17,3000,15000,Least squares,0.24500514999999723,0.1418565989988565,32
1887,17,3000,15000,Logistic regression,8.156317171999035,0.36703938800019387,8
1888,17,3000,15000,Logistic regression,4.4063163360006,0.2219925899989903,16
1889,17,3000,15000,Logistic regression,2.4714929620004114,0.13766142399981618,32
1890,17,3000,20000,Least squares,0.7075554840012046,0.49256537899964314,8
1891,17,3000,20000,Least squares,0.46221443499962334,0.2921752509992075,16
1892,17,3000,20000,Least squares,0.32014218800031813,0.1976626479990955,32
1893,17,3000,20000,Logistic regression,11.029047296000499,0.5115018610013067,8
1894,17,3000,20000,Logistic regression,6.16020136500083,0.2954438590004429,16
1895,17,3000,20000,Logistic regression,3.1298987249992933,0.19039917500049341,32
1896,17,3000,25000,Least squares,0.903794232999644,0.6024693330000446,8
1897,17,3000,25000,Least squares,0.5703582099995401,0.3684045830013929,16
1898,17,3000,25000,Least squares,0.41649654200045916,0.23836626699994667,32
1899,17,3000,25000,Logistic regression,14.521052596999652,0.6846462520006753,8
1900,17,3000,25000,Logistic regression,8.078561144999185,0.36878120100118394,16
1901,17,3000,25000,Logistic regression,4.146667064000212,0.2693248230007157,32
1902,17,3000,30000,Least squares,1.725800132000586,0.9329444329996477,8
1903,17,3000,30000,Least squares,0.7011173519986187,0.4364507920017786,16
1904,17,3000,30000,Least squares,0.47577352999906,0.29510744900107966,32
1905,17,3000,30000,Logistic regression,16.020641347000492,0.7369203320013185,8
1906,17,3000,30000,Logistic regression,9.314505161000852,0.45027690599999914,16
1907,17,3000,30000,Logistic regression,4.543188929999815,0.2862160450004012,32
1908,17,6000,5000,Least squares,0.2057371589999093,0.13780445699921984,8
1909,17,6000,5000,Least squares,0.13230504199964344,0.08380852300069819,16
1910,17,6000,5000,Least squares,0.10920843500025512,0.0563600490004319,32
1911,17,6000,5000,Logistic regression,2.860046425999826,0.13794180100012454,8
1912,17,6000,5000,Logistic regression,1.6448399009987043,0.094294484000784,16
1913,17,6000,5000,Logistic regression,0.857504326999333,0.054308732998833875,32
1914,17,6000,10000,Least squares,0.446697232000588,0.260425636999571,8
1915,17,6000,10000,Least squares,0.2989315330014506,0.17291729399948963,16
1916,17,6000,10000,Least squares,0.22061220700015838,0.1083729919992038,32
1917,17,6000,10000,Logistic regression,6.859082958000727,0.2915283490001457,8
1918,17,6000,10000,Logistic regression,3.219853114998841,0.15719410400015477,16
1919,17,6000,10000,Logistic regression,1.8093817489989306,0.1065206240000407,32
1920,17,6000,15000,Least squares,0.661607243000617,0.39835656300056144,8
1921,17,6000,15000,Least squares,0.4275806309997279,0.24377196699970227,16
1922,17,6000,15000,Least squares,0.3272094170006312,0.1798313210001652,32
1923,17,6000,15000,Logistic regression,10.175626037000256,0.5637507310002547,8
1924,17,6000,15000,Logistic regression,5.481627223000032,0.26032847500027856,16
1925,17,6000,15000,Logistic regression,3.289722385999994,0.22060502000022097,32
1926,17,6000,20000,Least squares,0.9586389360010799,0.6798177579985349,8
1927,17,6000,20000,Least squares,0.6084260450006695,0.5066643089994614,16
1928,17,6000,20000,Least squares,0.4570679190001101,0.2620102920009231,32
1929,17,6000,20000,Logistic regression,11.884702918001494,0.5329809510003543,8
1930,17,6000,20000,Logistic regression,5.967029072000514,0.326741494000089,16
1931,17,6000,20000,Logistic regression,3.2820892740001,0.20825371899991296,32
1932,17,6000,25000,Least squares,1.0780806179991487,0.6486648400004924,8
1933,17,6000,25000,Least squares,0.7069249270007276,0.3870810580010584,16
1934,17,6000,25000,Least squares,0.5446398380008759,0.27758760700089624,32
1935,17,6000,25000,Logistic regression,15.017890932000228,0.665312756998901,8
1936,17,6000,25000,Logistic regression,8.713404128999173,0.8226346310002555,16
1937,17,6000,25000,Logistic regression,5.552990231999502,0.3126578999999765,32
1938,17,6000,30000,Least squares,1.4535019020004256,0.7888873829997465,8
1939,17,6000,30000,Least squares,0.8046848140002112,0.48131195600035426,16
1940,17,6000,30000,Least squares,0.6528931570010172,0.3374445650006237,32
1941,17,6000,30000,Logistic regression,19.167277854998247,0.7926911300000938,8
1942,17,6000,30000,Logistic regression,9.506008330999975,0.48094524499902036,16
1943,17,6000,30000,Logistic regression,5.0798548579987255,0.34144489800019073,32
1944,18,1000,5000,Least squares,0.1590239670003939,0.11689367199869594,8
1945,18,1000,5000,Least squares,0.09755899199990381,0.06955675599965616,16
1946,18,1000,5000,Least squares,0.060707646000082605,0.043678034999175,32
1947,18,1000,5000,Logistic regression,2.7561648979990423,0.12364437699943664,8
1948,18,1000,5000,Logistic regression,1.3881234540003788,0.06893540599958214,16
1949,18,1000,5000,Logistic regression,0.6808148599993729,0.04181610200066643,32
1950,18,1000,10000,Least squares,0.32400976000099035,0.22531280099974538,8
1951,18,1000,10000,Least squares,0.1930095949992392,0.1358242339993012,16
1952,18,1000,10000,Least squares,0.11876922400006151,0.08912703200076066,32
1953,18,1000,10000,Logistic regression,5.427937844999178,0.23594475699974282,8
1954,18,1000,10000,Logistic regression,2.811451892999685,0.13454232100048102,16
1955,18,1000,10000,Logistic regression,1.3862026410006365,0.08496371999899566,32
1956,18,1000,15000,Least squares,0.47406559100090817,0.34696967200034123,8
1957,18,1000,15000,Least squares,0.2889055380001082,0.20560003100035829,16
1958,18,1000,15000,Least squares,0.17919081399850256,0.12930721200064,32
1959,18,1000,15000,Logistic regression,8.490589209999598,0.35499811099907674,8
1960,18,1000,15000,Logistic regression,4.101802601999225,0.20408916599990334,16
1961,18,1000,15000,Logistic regression,2.114977988001556,0.12679451600160974,32
1962,18,1000,20000,Least squares,0.6354440239992982,0.45492376500078535,8
1963,18,1000,20000,Least squares,0.3802624170002673,0.2664933310006745,16
1964,18,1000,20000,Least squares,0.24126555399925564,0.1731435670008068,32
1965,18,1000,20000,Logistic regression,10.855806808000125,0.4771895799985941,8
1966,18,1000,20000,Logistic regression,5.437504348999937,0.26336340499983635,16
1967,18,1000,20000,Logistic regression,2.7662305860012566,0.16846195899961458,32
1968,18,1000,25000,Least squares,0.7748369220007589,0.5858363569986977,8
1969,18,1000,25000,Least squares,0.47397120099958556,0.3342723149999074,16
1970,18,1000,25000,Least squares,0.29913466200014227,0.21272968800076342,32
1971,18,1000,25000,Logistic regression,13.935470623999208,0.5936793910004781,8
1972,18,1000,25000,Logistic regression,6.907462540999404,0.3423681120002584,16
1973,18,1000,25000,Logistic regression,3.4675895759992272,0.20541612800116127,32
1974,18,1000,30000,Least squares,0.9383326730003319,0.6988828310004465,8
1975,18,1000,30000,Least squares,0.5514897440007189,0.4148767360002239,16
1976,18,1000,30000,Least squares,0.35248425399913685,0.24781911299942294,32
1977,18,1000,30000,Logistic regression,16.529405403000055,0.7086025980006525,8
1978,18,1000,30000,Logistic regression,8.50251805300104,0.392656601001363,16
1979,18,1000,30000,Logistic regression,4.070702619999793,0.2519216620003135,32
1980,18,3000,5000,Least squares,0.17635109600087162,0.12483643999985361,8
1981,18,3000,5000,Least squares,0.11801345700041566,0.0741092900007061,16
1982,18,3000,5000,Least squares,0.08058110700039833,0.04727662899858842,32
1983,18,3000,5000,Logistic regression,2.789620636998734,0.13439421600014612,8
1984,18,3000,5000,Logistic regression,1.470467078999718,0.0732177120007691,16
1985,18,3000,5000,Logistic regression,0.7479748339992511,0.04704200100059097,32
1986,18,3000,10000,Least squares,0.3407404070003395,0.2355751440009044,8
1987,18,3000,10000,Least squares,0.22688754000046174,0.14731123599995044,16
1988,18,3000,10000,Least squares,0.16647573600130272,0.09565198500058614,32
1989,18,3000,10000,Logistic regression,6.07503145299961,0.2953461739998602,8
1990,18,3000,10000,Logistic regression,2.939876975000516,0.1458504019992688,16
1991,18,3000,10000,Logistic regression,1.522259354000198,0.0969114149993402,32
1992,18,3000,15000,Least squares,0.5066733839994413,0.3575492119998671,8
1993,18,3000,15000,Least squares,0.35127978600030474,0.22074791900013224,16
1994,18,3000,15000,Least squares,0.23903217599945492,0.14571577000060643,32
1995,18,3000,15000,Logistic regression,7.954097747999185,0.3629086290002306,8
1996,18,3000,15000,Logistic regression,7.997948885998994,0.2935686800010444,16
1997,18,3000,15000,Logistic regression,2.5621919160003017,0.14353227300125582,32
1998,18,3000,20000,Least squares,0.7142057670007489,0.47667456199997105,8
1999,18,3000,20000,Least squares,0.47997111399854475,0.3067952059991512,16
2000,18,3000,20000,Least squares,0.32162584500110825,0.20475146600074368,32
2001,18,3000,20000,Logistic regression,11.130512821000593,0.5079409810005018,8
2002,18,3000,20000,Logistic regression,6.047199108999848,0.2933751430009579,16
2003,18,3000,20000,Logistic regression,3.1984737980001228,0.1896519170004467,32
2004,18,3000,25000,Least squares,0.8606704720004927,0.6196855380003399,8
2005,18,3000,25000,Least squares,0.5881544519997988,0.3670698949990765,16
2006,18,3000,25000,Least squares,0.40931363999879977,0.23445526900104596,32
2007,18,3000,25000,Logistic regression,13.844491178999306,0.6068690899992362,8
2008,18,3000,25000,Logistic regression,7.378133598998829,0.3903388430007908,16
2009,18,3000,25000,Logistic regression,3.9802149110000755,0.23247455900127534,32
2010,18,3000,30000,Least squares,1.0273302259993216,0.719476375999875,8
2011,18,3000,30000,Least squares,0.6846600099997886,0.4251007010007015,16
2012,18,3000,30000,Least squares,0.4889241619985114,0.28210399900126504,32
2013,18,3000,30000,Logistic regression,16.559926228999757,0.7339245000002848,8
2014,18,3000,30000,Logistic regression,9.053415099000631,0.43463072200029274,16
2015,18,3000,30000,Logistic regression,5.489888419999261,0.33061280000038096,32
2016,18,6000,5000,Least squares,0.2165827110002283,0.14708877799967013,8
2017,18,6000,5000,Least squares,0.1395022760007123,0.0913453989996924,16
2018,18,6000,5000,Least squares,0.11873552799988829,0.06715152699871396,32
2019,18,6000,5000,Logistic regression,4.166338615999848,0.1924529480002093,8
2020,18,6000,5000,Logistic regression,3.90394347199981,0.2682601849992352,16
2021,18,6000,5000,Logistic regression,1.427883352000208,0.07161227199867426,32
2022,18,6000,10000,Least squares,0.45623268300005293,0.2615786449987354,8
2023,18,6000,10000,Least squares,0.294636881999395,0.19053939399964293,16
2024,18,6000,10000,Least squares,0.23044162600126583,0.1250578349990974,32
2025,18,6000,10000,Logistic regression,14.780104216000836,0.6536052789997484,8
2026,18,6000,10000,Logistic regression,6.409177703999376,0.25249359699955676,16
2027,18,6000,10000,Logistic regression,2.3423015129992564,0.17128482800035272,32
2028,18,6000,15000,Least squares,0.6624319879992981,0.9025776399994356,8
2029,18,6000,15000,Least squares,0.44434173299850954,0.2971900890006509,16
2030,18,6000,15000,Least squares,0.38177259899930505,0.30494521299988264,32
2031,18,6000,15000,Logistic regression,11.692078500000207,0.7696124780013633,8
2032,18,6000,15000,Logistic regression,4.887208541000291,0.2433945489992766,16
2033,18,6000,15000,Logistic regression,2.407987280999805,0.15724794000016118,32
2034,18,6000,20000,Least squares,0.8604224169994268,0.5659834939997381,8
2035,18,6000,20000,Least squares,0.5995835550002084,0.3259923969999363,16
2036,18,6000,20000,Least squares,0.7444077350010048,0.24355007899976044,32
2037,18,6000,20000,Logistic regression,13.391966680999758,0.5881324439997115,8
2038,18,6000,20000,Logistic regression,11.235043310998662,0.8047627020005166,16
2039,18,6000,20000,Logistic regression,5.386488956000903,0.42827989699981117,32
2040,18,6000,25000,Least squares,1.1131872980004118,0.7783850760006317,8
2041,18,6000,25000,Least squares,0.7387184250001155,0.4510481739998795,16
2042,18,6000,25000,Least squares,0.7235683599992626,0.6788146960006998,32
2043,18,6000,25000,Logistic regression,21.89143369699923,0.6601275159991928,8
2044,18,6000,25000,Logistic regression,7.7762335399984295,0.4492779080010223,16
2045,18,6000,25000,Logistic regression,6.014865245999317,0.3117322599991894,32
2046,18,6000,30000,Least squares,1.4044915289996425,0.8791459909989499,8
2047,18,6000,30000,Least squares,0.8591530049998255,0.5137189070010209,16
2048,18,6000,30000,Least squares,0.6991385220007942,0.5045621549998032,32
2049,18,6000,30000,Logistic regression,27.247810643000776,0.8243743990005896,8
2050,18,6000,30000,Logistic regression,9.283438144999309,0.49150884700065944,16
2051,18,6000,30000,Logistic regression,5.2774347760005185,0.3148839710011089,32
2052,19,1000,5000,Least squares,0.16093098500095948,0.11506674400152406,8
2053,19,1000,5000,Least squares,0.0943361219997314,0.06646190699939325,16
2054,19,1000,5000,Least squares,0.06463968100069906,0.04476392099968507,32
2055,19,1000,5000,Logistic regression,3.391414492001786,0.12366535300134274,8
2056,19,1000,5000,Logistic regression,1.6398159010004747,0.07029069599957438,16
2057,19,1000,5000,Logistic regression,0.7284993369994481,0.04314978199909092,32
2058,19,1000,10000,Least squares,0.3255234330008534,0.23955568299970764,8
2059,19,1000,10000,Least squares,0.1951325949994498,0.14193090600019787,16
2060,19,1000,10000,Least squares,0.12301885699889681,0.08955317300024035,32
2061,19,1000,10000,Logistic regression,5.5332727229997545,0.24643896899942774,8
2062,19,1000,10000,Logistic regression,3.0897330079988023,0.16230098500091117,16
2063,19,1000,10000,Logistic regression,1.4595436609997705,0.11275215900059266,32
2064,19,1000,15000,Least squares,0.5004739689993585,0.3838255909995496,8
2065,19,1000,15000,Least squares,0.3022495519999211,0.22007612900051754,16
2066,19,1000,15000,Least squares,0.20793089600010717,0.15184719700118876,32
2067,19,1000,15000,Logistic regression,13.133462977999443,0.3934748369993031,8
2068,19,1000,15000,Logistic regression,5.262041922000208,0.2096270279998862,16
2069,19,1000,15000,Logistic regression,2.876153680999778,0.13560779199906392,32
2070,19,1000,20000,Least squares,0.6429325389999576,0.4635762159996375,8
2071,19,1000,20000,Least squares,0.5775857660009933,0.4212455069991847,16
2072,19,1000,20000,Least squares,0.33554860199910763,0.16693984599987743,32
2073,19,1000,20000,Logistic regression,12.773610268999619,0.5336536529994191,8
2074,19,1000,20000,Logistic regression,6.453132345000995,0.29326162899997144,16
2075,19,1000,20000,Logistic regression,3.143312132999199,0.17293424299896287,32
2076,19,1000,25000,Least squares,0.8188957439997466,0.6473491990000184,8
2077,19,1000,25000,Least squares,0.49086360500041337,0.37335862899999483,16
2078,19,1000,25000,Least squares,0.33195393399910245,0.20647601500058954,32
2079,19,1000,25000,Logistic regression,16.444135078998443,0.5845549370005756,8
2080,19,1000,25000,Logistic regression,7.669810455001425,0.36016071300036856,16
2081,19,1000,25000,Logistic regression,4.417673842999648,0.23367258200050856,32
2082,19,1000,30000,Least squares,1.0182758169994486,0.8078185429985751,8
2083,19,1000,30000,Least squares,0.5581805649999296,0.4142073880011594,16
2084,19,1000,30000,Least squares,0.35913526699914655,0.25471101599941903,32
2085,19,1000,30000,Logistic regression,18.355638295000972,0.800549024999782,8
2086,19,1000,30000,Logistic regression,8.353877591000128,0.40852584400090564,16
2087,19,1000,30000,Logistic regression,4.4064523199995165,0.2570762690011179,32
2088,19,3000,5000,Least squares,0.17490789200019208,0.12188663100096164,8
2089,19,3000,5000,Least squares,0.11761001000013493,0.07372563500030083,16
2090,19,3000,5000,Least squares,0.08226698100042995,0.05009316799987573,32
2091,19,3000,5000,Logistic regression,2.939671547999751,0.12947102999896742,8
2092,19,3000,5000,Logistic regression,1.5440877590008313,0.0737911369997164,16
2093,19,3000,5000,Logistic regression,0.7858343129992136,0.04703166099898226,32
2094,19,3000,10000,Least squares,0.3561399619993608,0.24312099300004775,8
2095,19,3000,10000,Least squares,0.24157132000073034,0.16076011899895093,16
2096,19,3000,10000,Least squares,0.17939143700095883,0.1055605210003705,32
2097,19,3000,10000,Logistic regression,6.24887611899976,0.24361461300031806,8
2098,19,3000,10000,Logistic regression,2.9724658750001254,0.1484808119985246,16
2099,19,3000,10000,Logistic regression,1.5518463409989636,0.09636343899910571,32
2100,19,3000,15000,Least squares,0.5197802130005584,0.35800506599844084,8
2101,19,3000,15000,Least squares,0.33877265800038003,0.22397259200079134,16
2102,19,3000,15000,Least squares,0.24742782400062424,0.14799988500089967,32
2103,19,3000,15000,Logistic regression,8.137042112999552,0.37704880100136506,8
2104,19,3000,15000,Logistic regression,5.558152450999842,0.23205683800006227,16
2105,19,3000,15000,Logistic regression,2.9292681259994424,0.1653127770005085,32
2106,19,3000,20000,Least squares,0.7464407670013316,0.5298675329995604,8
2107,19,3000,20000,Least squares,0.5294975329998124,0.3226490790002572,16
2108,19,3000,20000,Least squares,0.38102877999881457,0.2394806249994872,32
2109,19,3000,20000,Logistic regression,13.163486274999741,0.6391986559992802,8
2110,19,3000,20000,Logistic regression,7.379948222000166,0.30636465799943835,16
2111,19,3000,20000,Logistic regression,3.4139645350005594,0.1971138509998127,32
2112,19,3000,25000,Least squares,0.9461284219996742,0.652850837999722,8
2113,19,3000,25000,Least squares,0.638972280001326,0.37953494999965187,16
2114,19,3000,25000,Least squares,0.4193410389998462,0.36409777700100676,32
2115,19,3000,25000,Logistic regression,20.55062319100034,0.7698494929991284,8
2116,19,3000,25000,Logistic regression,10.119360135999159,0.37012848499944084,16
2117,19,3000,25000,Logistic regression,4.803889913000603,0.27060712200000125,32
2118,19,3000,30000,Least squares,1.1181978909989994,0.7823128179988998,8
2119,19,3000,30000,Least squares,0.7750952590013185,0.4724880760004453,16
2120,19,3000,30000,Least squares,0.5324425470007554,0.29462703299941495,32
2121,19,3000,30000,Logistic regression,31.65821276099996,0.9290681860002223,8
2122,19,3000,30000,Logistic regression,12.43772495399935,0.47856060300000536,16
2123,19,3000,30000,Logistic regression,7.213070146999598,0.28637409700058924,32
2124,19,6000,5000,Least squares,0.22095108999928925,0.1358229699999356,8
2125,19,6000,5000,Least squares,0.1402456039995741,0.08312189700154704,16
2126,19,6000,5000,Least squares,0.12755864999962796,0.07654802899924107,32
2127,19,6000,5000,Logistic regression,5.84529658899919,0.2822935830008646,8
2128,19,6000,5000,Logistic regression,2.85190978799983,0.08624174899887294,16
